Price,Close,High,Low,Open,Volume,MA50,MA200,RSI,MACD,BB_High,BB_Low
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,,,,,,
Datetime,,,,,,,,,,,
2024-03-19 11:00:00+00:00,2158.800048828125,2159.800048828125,2157.10009765625,2157.300048828125,5643,2161.3619970703126,2170.251993408203,44.23646093708157,-1.0158045963794393,2167.7381641063266,2156.0618603077355
2024-03-19 12:00:00+00:00,2160.199951171875,2162.0,2154.0,2158.699951171875,19159,2161.097998046875,2170.2779931640625,48.40639309656389,-0.9031509359674601,2167.700009190629,2155.9300201062465
2024-03-19 13:00:00+00:00,2154.300048828125,2162.0,2153.199951171875,2160.10009765625,15091,2160.6660009765624,2170.2669934082032,36.140385960639314,-1.2752446831696034,2168.015287120093,2154.6847372939696
2024-03-19 14:00:00+00:00,2158.0,2158.800048828125,2151.300048828125,2154.300048828125,20787,2160.3560009765624,2170.2829931640626,45.47198428702505,-1.2570856203069525,2167.803818888317,2154.3361957601205
2024-03-19 15:00:00+00:00,2157.39990234375,2158.800048828125,2153.800048828125,2158.0,9054,2160.0839990234376,2170.2884924316404,44.340265164046805,-1.276403710354316,2167.6441666509218,2153.9358382318906
2024-03-19 16:00:00+00:00,2157.699951171875,2159.300048828125,2156.300048828125,2157.5,9967,2159.9239990234373,2170.308492431641,45.07631814970999,-1.2530575358073293,2167.3336630158265,2153.6463418669864
2024-03-19 17:00:00+00:00,2160.199951171875,2160.60009765625,2157.60009765625,2157.800048828125,12240,2159.847998046875,2170.317492675781,50.902212740219184,-1.0210563160248967,2166.9675971823694,2153.642412583256
2024-03-19 18:00:00+00:00,2160.10009765625,2161.10009765625,2158.800048828125,2160.300048828125,3503,2159.6860009765624,2170.321993408203,50.67102187133161,-0.8356185317893505,2166.4444741582447,2153.71553560738
2024-03-19 19:00:00+00:00,2161.10009765625,2161.39990234375,2159.60009765625,2160.10009765625,2928,2159.632001953125,2170.298493652344,52.97452360129947,-0.6010377204161159,2165.746071793058,2153.973947738192
2024-03-19 20:00:00+00:00,2160.89990234375,2161.89990234375,2159.699951171875,2161.10009765625,2365,2159.597998046875,2170.293992919922,52.446514218206495,-0.42636989916491075,2165.282465399908,2154.117534600092
2024-03-19 22:00:00+00:00,2161.800048828125,2162.800048828125,2160.800048828125,2161.39990234375,0,2159.6260009765624,2170.2894934082033,54.63594114189402,-0.21285641767372,2164.9925069040364,2154.2274882131514
2024-03-19 23:00:00+00:00,2160.10009765625,2161.800048828125,2159.89990234375,2161.800048828125,1333,2159.5680029296873,2170.2719934082033,49.95793766917912,-0.17875670181001624,2164.368655117469,2154.441354648156
2024-03-20 00:00:00+00:00,2160.10009765625,2160.5,2158.199951171875,2160.10009765625,1641,2159.556005859375,2170.2604943847655,49.95793766917912,-0.15000328679661834,2163.430088212526,2154.8899313187244
2024-03-20 01:00:00+00:00,2161.89990234375,2163.0,2159.60009765625,2160.199951171875,3546,2159.606005859375,2170.243994140625,54.71852934560043,0.017807919829920138,2163.0727816156923,2155.0872281499323
2024-03-20 02:00:00+00:00,2162.10009765625,2162.89990234375,2160.39990234375,2161.800048828125,2150,2159.6840087890623,2170.2299951171876,55.22872691640352,0.16505099359937958,2163.299953027452,2155.00007138661
2024-03-20 03:00:00+00:00,2162.60009765625,2162.800048828125,2161.5,2162.10009765625,1688,2159.74201171875,2170.226495361328,56.54562496627907,0.31841749306431666,2163.706145426649,2154.883893635851
2024-03-20 04:00:00+00:00,2159.800048828125,2163.300048828125,2159.800048828125,2163.0,3350,2159.7400146484374,2170.19599609375,48.02618438287318,0.21158202352899025,2163.7552398640464,2154.934799198453
2024-03-20 05:00:00+00:00,2160.39990234375,2161.199951171875,2159.5,2159.89990234375,1582,2159.8360107421877,2170.16349609375,49.77209272817847,0.173319391680252,2163.7291598150905,2155.39085971616
2024-03-20 06:00:00+00:00,2159.800048828125,2161.10009765625,2159.199951171875,2160.300048828125,3279,2160.010009765625,2170.1554968261717,48.034396488216395,0.09351483395175819,2163.6267146391297,2155.84330489212
2024-03-20 07:00:00+00:00,2161.0,2162.39990234375,2159.699951171875,2159.89990234375,3805,2160.2360107421873,2170.155997314453,51.669465084836276,0.1256468000528912,2163.689303258943,2156.1407260379324
2024-03-20 08:00:00+00:00,2158.89990234375,2161.199951171875,2157.300048828125,2160.89990234375,6001,2160.4060107421874,2170.132996826172,45.65073326614195,-0.018139612760023738,2163.6886431052776,2156.1513715431597
2024-03-20 09:00:00+00:00,2157.5,2159.0,2155.60009765625,2158.89990234375,9348,2160.5460107421877,2170.0919970703126,42.12796225785324,-0.24225918739739427,2163.6946557425977,2155.8753637886525
2024-03-20 10:00:00+00:00,2157.10009765625,2157.699951171875,2155.10009765625,2157.39990234375,6298,2160.6580126953127,2170.0549975585936,41.15104360596678,-0.4469916999346424,2163.1856440845504,2156.664380329512
2024-03-20 11:00:00+00:00,2156.699951171875,2158.0,2155.0,2157.10009765625,7830,2160.680009765625,2170.0014978027343,40.14781568628287,-0.6342212603635744,2163.317449325153,2156.4025702060967
2024-03-20 12:00:00+00:00,2155.89990234375,2158.10009765625,2152.300048828125,2156.800048828125,13754,2160.660009765625,2169.950997314453,38.14544879135865,-0.8375050531385568,2163.507569739744,2156.062449791506
2024-03-20 13:00:00+00:00,2160.89990234375,2161.699951171875,2153.199951171875,2156.0,18661,2160.710009765625,2169.918497314453,53.69044275962744,-0.5883683659603776,2163.5691153676094,2156.320899280828
2024-03-20 14:00:00+00:00,2160.10009765625,2168.199951171875,2158.60009765625,2161.0,23749,2160.6760107421874,2169.8739978027343,51.46247849667641,-0.4502728355109866,2163.5629790054318,2156.3170502914436
2024-03-20 15:00:00+00:00,2158.800048828125,2161.800048828125,2157.60009765625,2160.10009765625,8845,2160.560009765625,2169.8274975585937,47.977431557017745,-0.4406546160575999,2163.5306583281586,2156.2193660859043
2024-03-20 16:00:00+00:00,2160.89990234375,2161.89990234375,2158.5,2158.800048828125,8645,2160.526005859375,2169.8069970703127,53.459709412880464,-0.26058758685121575,2163.508251110956,2156.221753771857
2024-03-20 17:00:00+00:00,2160.39990234375,2162.699951171875,2159.800048828125,2160.800048828125,7305,2160.5300048828126,2169.796496582031,52.05307470720332,-0.15642581084239282,2163.4612979123262,2156.2187069704864
2024-03-20 18:00:00+00:00,2185.60009765625,2187.300048828125,2160.0,2160.300048828125,63007,2161.006005859375,2169.900997314453,80.25370837909213,1.9372370392884477,2172.836676825974,2149.2233329396513
2024-03-20 19:00:00+00:00,2186.0,2192.199951171875,2181.800048828125,2185.800048828125,22795,2161.4880078125,2170.008497314453,80.45021393777205,3.5873954474186576,2178.362974893974,2146.287025106026
2024-03-20 20:00:00+00:00,2189.60009765625,2190.39990234375,2186.0,2186.10009765625,6240,2162.0080078125,2170.1319982910154,82.17040175051787,5.12655987710923,2183.7075435713073,2143.892456428693
2024-03-20 22:00:00+00:00,2202.89990234375,2225.300048828125,2190.0,2190.199951171875,0,2162.79400390625,2170.305997314453,86.79353260299733,7.334988680261176,2192.0136902878967,2139.686309712103
2024-03-20 23:00:00+00:00,2205.800048828125,2208.39990234375,2198.5,2203.10009765625,8377,2163.6500048828125,2170.492998046875,87.55153369454106,9.213000269173335,2199.3691763241704,2136.700818793017
2024-03-21 00:00:00+00:00,2201.199951171875,2205.89990234375,2194.5,2205.89990234375,10380,2164.4000048828125,2170.6389978027346,79.73418429105773,10.212426056920322,2204.330764985475,2135.5992154832747
2024-03-21 01:00:00+00:00,2207.199951171875,2214.699951171875,2200.199951171875,2201.10009765625,15917,2165.266005859375,2170.795498046875,81.99265440111643,11.357703513908291,2209.953627316236,2134.7163433868886
2024-03-21 02:00:00+00:00,2205.60009765625,2208.800048828125,2204.89990234375,2207.10009765625,4057,2166.086005859375,2170.9459985351564,79.45016747600518,11.997944505869782,2214.4391407944563,2134.7508494399185
2024-03-21 03:00:00+00:00,2204.800048828125,2207.39990234375,2204.0,2205.60009765625,2636,2166.8720068359376,2171.0929992675783,78.14517825393766,12.299007547403562,2218.1487105862384,2135.5412796481364
2024-03-21 04:00:00+00:00,2205.5,2206.39990234375,2204.0,2205.10009765625,2337,2167.7000048828127,2171.254998779297,78.47824080983769,12.450560080294508,2221.498800172979,2136.6411900613957
2024-03-21 05:00:00+00:00,2206.699951171875,2207.199951171875,2204.0,2205.60009765625,2735,2168.562001953125,2171.3969982910157,79.06720155059693,12.52313369578269,2224.456176663273,2138.463818453915
2024-03-21 06:00:00+00:00,2209.39990234375,2211.89990234375,2206.60009765625,2206.89990234375,7013,2169.4660009765626,2171.5544982910155,80.3689557851807,12.65266031198962,2227.218018267691,2140.8919670838714
2024-03-21 07:00:00+00:00,2208.699951171875,2212.39990234375,2208.5,2209.199951171875,6711,2170.34,2171.6769982910155,78.9974076147304,12.554114857278819,2229.2094243046663,2144.060546398459
2024-03-21 08:00:00+00:00,2203.5,2208.800048828125,2198.699951171875,2208.699951171875,13783,2171.14,2171.755498046875,69.50733412770128,11.919029124267126,2229.8203656957253,2148.1296098902126
2024-03-21 09:00:00+00:00,2207.800048828125,2208.300048828125,2201.800048828125,2203.60009765625,12127,2172.082001953125,2171.8339978027343,72.45426473807998,11.628649278432931,2230.215731920473,2152.9242583139016
2024-03-21 10:00:00+00:00,2209.800048828125,2214.10009765625,2207.39990234375,2207.699951171875,16752,2173.08400390625,2171.9769982910157,73.72612650236356,11.42816764105919,2230.7289886499525,2157.3010162328596
2024-03-21 11:00:00+00:00,2209.60009765625,2211.0,2207.300048828125,2209.89990234375,10702,2174.1000048828123,2172.1084985351563,73.36142968772808,11.124909083639068,2230.2827408414714,2162.6972640413414
2024-03-21 12:00:00+00:00,2210.0,2211.0,2205.10009765625,2209.60009765625,22335,2175.1780029296874,2172.237998046875,73.64225323003375,10.792434798738668,2228.5140849969516,2169.5859150030487
2024-03-21 13:00:00+00:00,2194.10009765625,2210.300048828125,2193.699951171875,2210.0,41460,2175.93400390625,2172.277498779297,50.739271781073704,9.14059025979941,2224.604027666052,2176.8159918651977
2024-03-21 14:00:00+00:00,2178.39990234375,2194.10009765625,2177.300048828125,2193.89990234375,71315,2176.35400390625,2172.2494982910157,38.12919194139507,6.489806561801288,2220.1100453868994,2183.1099741443504
2024-03-21 15:00:00+00:00,2176.39990234375,2178.699951171875,2168.199951171875,2178.39990234375,37679,2176.7060009765623,2172.189997558594,36.87206064100126,4.179479658106629,2221.5767307258175,2180.7232692741827
2024-03-21 16:00:00+00:00,2181.89990234375,2182.5,2174.699951171875,2176.5,23862,2177.14,2172.133996582031,42.48772287878237,2.7605115180822395,2222.046937494423,2179.8430527399514
2024-03-21 17:00:00+00:00,2183.0,2185.89990234375,2180.60009765625,2182.0,22324,2177.7139990234373,2172.1149963378907,43.56903256775281,1.7050826001222958,2222.604069102595,2178.625911366155
2024-03-21 18:00:00+00:00,2185.10009765625,2186.300048828125,2182.699951171875,2183.10009765625,4864,2178.2560009765625,2172.120496826172,45.66908195814455,1.026277618741915,2222.6912681486638,2176.758731851336
2024-03-21 19:00:00+00:00,2183.699951171875,2185.89990234375,2182.39990234375,2185.10009765625,4704,2178.782001953125,2172.1074963378906,44.48057674684296,0.3710622856451664,2222.422190895059,2174.817799339316
2024-03-21 20:00:00+00:00,2183.300048828125,2184.699951171875,2182.699951171875,2183.699951171875,2051,2179.29400390625,2172.08849609375,44.12735142558814,-0.17841273250041922,2222.4018996233344,2173.0481003766654
2024-03-21 22:00:00+00:00,2183.10009765625,2184.5,2182.800048828125,2183.39990234375,0,2179.7520068359377,2172.08099609375,43.9394669526914,-0.6228304301430398,2221.5792163978576,2171.4607982505795
2024-03-21 23:00:00+00:00,2183.60009765625,2183.800048828125,2182.800048828125,2183.10009765625,1450,2180.2220068359375,2172.0694970703125,44.574972984191014,-0.9240371114287882,2220.718607373915,2170.1214072745224
2024-03-22 00:00:00+00:00,2186.89990234375,2188.0,2182.89990234375,2183.60009765625,3071,2180.7380029296874,2172.0599963378904,48.70753111828957,-0.886262631820955,2219.6991219128995,2169.3508780871007
2024-03-22 01:00:00+00:00,2175.39990234375,2187.800048828125,2174.5,2186.89990234375,6986,2181.0280029296873,2172.01849609375,38.05756273035519,-1.7639463001423792,2218.9764972384023,2167.063492995973
2024-03-22 02:00:00+00:00,2174.39990234375,2179.0,2173.5,2175.39990234375,6500,2181.28,2171.95599609375,37.29394264402213,-2.5112603274574212,2217.772025164711,2165.0379601868513
2024-03-22 03:00:00+00:00,2175.199951171875,2177.699951171875,2174.0,2174.300048828125,3095,2181.5819970703124,2171.911495361328,38.359564807703805,-3.004322860262164,2215.6040930348636,2163.785897199511
2024-03-22 04:00:00+00:00,2174.89990234375,2176.800048828125,2174.39990234375,2175.10009765625,1745,2181.8779931640624,2171.8594946289063,38.098073719698874,-3.380323635953573,2213.1326309453584,2162.8773544062037
2024-03-22 05:00:00+00:00,2175.5,2177.0,2174.199951171875,2174.89990234375,2171,2182.1499951171877,2171.817994384766,38.99379300246776,-3.58851789349319,2211.238590118613,2161.97139523295
2024-03-22 06:00:00+00:00,2171.5,2177.60009765625,2171.10009765625,2175.60009765625,5489,2182.3379931640625,2171.7344946289063,35.32462142806736,-4.029826580813733,2208.229769824063,2161.350210644687
2024-03-22 07:00:00+00:00,2169.89990234375,2171.800048828125,2163.800048828125,2171.39990234375,16309,2182.4839892578125,2171.641494140625,33.9484770025376,-4.457300418605428,2204.0727973567573,2161.517168463555
2024-03-22 08:00:00+00:00,2169.300048828125,2170.699951171875,2166.300048828125,2169.800048828125,7928,2182.6739892578125,2171.534494628906,33.422807442935635,-4.789271934718727,2198.924518548678,2162.6354423888224
2024-03-22 09:00:00+00:00,2168.0,2171.39990234375,2167.0,2169.39990234375,7538,2182.8259912109374,2171.4384948730467,32.25702895766075,-5.098492579675167,2191.85146231435,2165.5084986231495
2024-03-22 10:00:00+00:00,2168.60009765625,2170.0,2167.300048828125,2168.10009765625,4542,2183.0019921875,2171.351495361328,33.4115947158013,-5.2347859491037525,2189.2265809820688,2165.5833799554316
2024-03-22 11:00:00+00:00,2167.5,2169.39990234375,2166.39990234375,2168.60009765625,7401,2183.1319921875,2171.2529956054686,32.32398440999414,-5.369669901159341,2189.4292301059327,2164.2907405971923
2024-03-22 12:00:00+00:00,2176.10009765625,2177.699951171875,2167.199951171875,2167.5,16272,2183.47599609375,2171.1949963378906,46.88127570860754,-4.728107715505303,2189.417113691789,2164.272876542586
2024-03-22 13:00:00+00:00,2179.699951171875,2181.800048828125,2174.0,2176.10009765625,19175,2183.9199951171877,2171.14849609375,51.57661583782103,-3.884409908228463,2189.165987261882,2164.304007855306
2024-03-22 14:00:00+00:00,2175.60009765625,2181.5,2172.699951171875,2179.699951171875,21473,2184.2899951171876,2171.090496826172,46.531882246649474,-3.506180169776144,2188.4641539776007,2164.265850905212
2024-03-22 15:00:00+00:00,2167.89990234375,2175.5,2167.0,2175.5,15749,2184.513994140625,2170.98099609375,38.84664919769323,-3.7841504546668148,2187.4424215010395,2163.5675638505227
2024-03-22 16:00:00+00:00,2164.10009765625,2169.10009765625,2163.199951171875,2167.699951171875,14392,2184.677998046875,2170.8694970703127,35.71216013931365,-4.261927542348076,2186.8231104853776,2162.2268895146226
2024-03-22 17:00:00+00:00,2160.60009765625,2166.39990234375,2158.39990234375,2164.199951171875,21470,2184.672001953125,2170.7284973144533,33.06560401425678,-4.866887624806623,2186.4081024697475,2160.3719024130646
2024-03-22 18:00:00+00:00,2164.5,2166.199951171875,2160.199951171875,2160.699951171875,7660,2184.76,2170.625496826172,38.53180758228195,-4.9742927716783925,2185.225597069979,2159.694398047209
2024-03-22 19:00:00+00:00,2165.39990234375,2166.39990234375,2163.300048828125,2164.60009765625,5303,2184.8919970703123,2170.5354968261718,39.75441772123001,-4.929967924606899,2183.583137116497,2159.5168384694407
2024-03-22 20:00:00+00:00,2166.5,2168.60009765625,2165.0,2165.39990234375,3842,2185.0039990234377,2170.445496826172,41.29171371068099,-4.751301431678257,2180.460331163696,2160.5996541878662
2024-03-24 22:00:00+00:00,2167.699951171875,2169.0,2166.300048828125,2166.60009765625,2201,2185.15,2170.372996826172,43.00024254928099,-4.461452075283432,2179.885495769208,2160.4044944651673
2024-03-24 23:00:00+00:00,2169.39990234375,2170.10009765625,2167.10009765625,2167.60009765625,3993,2184.82599609375,2170.312996826172,45.42342836209484,-4.047910724507801,2179.44054583461,2160.349444399765
2024-03-25 00:00:00+00:00,2166.800048828125,2170.5,2165.199951171875,2169.5,6346,2184.4419970703125,2170.230997314453,42.4510808887036,-3.885176776006574,2178.786239534189,2160.163760465811
2024-03-25 01:00:00+00:00,2176.300048828125,2177.89990234375,2165.199951171875,2166.699951171875,21311,2184.17599609375,2170.193497314453,54.23549179767431,-2.9555683915568807,2179.0376319757406,2160.0523826726967
2024-03-25 02:00:00+00:00,2176.39990234375,2179.5,2174.89990234375,2176.300048828125,4853,2183.64599609375,2170.1604968261718,54.341324151839935,-2.1855955205387545,2179.2028768359064,2159.9771280469063
2024-03-25 03:00:00+00:00,2171.60009765625,2176.199951171875,2171.199951171875,2176.199951171875,3921,2182.9619970703125,2170.1069970703124,48.531556475572955,-1.94032375312554,2179.211957586584,2159.9780570618536
